swim,-0.1674173199153649
madness,-0.5664702651210486
breggin,-0.5322547588614681
crotch,0.4859971230945508
atter,1.1355302573875696
wbc,0.18465344808845888
infiltrate,-0.4733611458363804
helplessness,-0.5182150557842806
volatility,-1.4733611458363804
pox,-0.2103264358886513
bicarbonate,-0.6088919230616965
arousal,-0.9885349672902867
puck,0
whee,-0.6432862739928229
sucide,0.20471098736170554
gastroenterologist,-0.20648431384003207
anesthesiologist,-0.07068234075424873
contention,1.1355302573875696
land,0.29597917526356954
facilitates,0.13553077722531617
hematoma,-0.30986218546805255
antecubital,0.35671372600717705
distressed,0.5074996871199647
boyfried,1.1355306039460464
insecure,-0.4266560796821716
thouhgt,1.1355302573875696
probable,-0.33735931615989156
terminally,-1.4912828426434135
ashton,0.1881021728126028
cmp,-0.1172172595826244
panel,-0.3628842591474808
adversely,-0.7547941284311314
drowziness,-0.7952889366098075
ataxia,0.11557056811333721
tipsy,-0.28714205828231126
1kg,1.1355306039460464
2lb,0.35671372600717705
nasties,-0.05832351984340081
4kg,-1.4733609557651748
ischaemic,0.11160135488477585
optic,-0.11277109267553853
papillitis,1.135530719465557
no,0.4809964793050508
vaction,1.1355306039460464
malpracied,1.1355302573875696
lyell,1.1355302573875696
syndrom,-0.25096840771458245
muscosa,1.1355302573875696
dissolved,-0.5558229892430036
blooders,1.1355302573875696
lucifer,1.1355302573875696
progeny,1.1355302573875696
lou,0.526638474021246
gehhrig,1.1355302573875696
fml,1.135530719465557
twitvches,0
abuot,0
attaxks,0
aftermath,0.8136027863055255
sedate,-0.22229907064304671
onslaught,0.550568218744401
lactated,0.3911078700751995
turnpike,0.526638474021246
zyrtc,1.1355302573875696
prevaid,1.3911074563490804
solu,0.11160160831305288
interferred,0.11160135488477585
exploratory,-0.22824843680961954
pmd,0.6541425241447216
ana,0.046281715991407124
discussing,-0.3939751033150589
ep,-0.15785904133734507
unimaginable,-0.8883984550440185
crams,1.1355302573875696
unendurable,1.1355302573875696
hadnt,-0.22188209873995557
hypoglycemic,-0.09301601913967641
phasing,-1.2282484368096196
nonedidn,1.3911074563490804
allloved,1.3911074563490804
thoroughout,1.1355302573875696
fulfillment,0.526638474021246
whenning,1.3911074563490804
dizzienes,1.3911074563490804
varing,0.526638474021246
frightens,-0.18885491900261864
apologize,-0.7184733585660985
improvment,0.10517536449644865
raditation,1.1355302573875696
amitriptylin,1.3911074563490804
bn,-0.1938543548284781
washington,-0.4733609557651748
strip,0.1701538588988596
snow,0.022813450232420707
dnt,-0.8132109375307758
il,-0.8948246355035513
childrens,-0.5031082177001346
rph,-0.6432862739928229
ranging,-0.23038404144314273
encephalitis,1.3911080079839322
argh,-0.2892778182218896
hassle,-0.03438394020240709
xyzal,-0.15785904133734505
cyproheptadine,0.4677452411385319
brachiradial,1.3911078700751995
pruritis,0.5837532435363244
2am,-0.019397780723508617
inch,-0.10599252585176983
industrial,-0.5322547588614681
dressing,0.20299461439621883
agrees,0.17496375257977828
vestibular,-0.4783615361976037
congested,-0.54203599292832
azithromax,-0.6432860205645571
looser,-0.6194672000515935
girly,0.3911078700751995
pounded,-1.4733608924081034
wrapping,-1.4733611458363804
118,-0.030355142984913486
advertisement,-0.21032651191713797
furthermore,-0.6472877777237531
dachshund,1.1355302573875696
spiral,0.11405318686826427
hopefull,-1.1172171075256567
predicament,-0.6432860205645571
exhibiting,-1.6482865376399158
transition,-0.1081760667841683
employ,0.4677452411385318
bipolararity,1.3911074563490804
luvox,-0.4836590277746047
akathesia,0.181904329738456
inner,-0.08562838182825211
888,1.1355308118811727
knifelike,1.1355302573875696
career,0.15731307703838385
dispose,-0.3213579256771947
resultant,-1.3098621854680526
67,-0.30476120779608384
alzheimer,0.08867911615647717
lex,-1.1027174318514383
loos,0.23385726785394945
beca,-0.11721725958262441
6mths,-0.5322547588614681
3mths,-0.058323519843400784
metho,-1.643286020564557
oredered,1.1355302573875696
vengence,0.20915700221182382
benydrl,1.1355302573875696
epinephrine,0.1330731758847437
universe,-0.30986218546805266
diaphoresis,1.1355306039460464
horrbile,0.526638474021246
diprivan,0.17228956035498588
tour,0.4859971230945507
embarrassment,0.16514102436929162
ncbi,0.5266388541636197
nlm,0.5266389808777554
nih,0.35671413149241327
pubmed,0.23385726785394922
18784477,1.1355302573875696
collaspe,1.135530719465557
multiorgan,1.1355302573875696
propfol,0.13553060394604646
oversell,1.1355302573875696
hosptials,1.1355302573875696
remidies,0.526638474021246
mistook,-0.11721725958262441
reasoned,-1.0058560154731717
gf,0.030784127388884558
hospitol,0.11160135488477585
darker,-0.4167772626704187
perseption,1.1355302573875696
certified,0.2226329713874549
irritbilty,1.1355302573875696
memorty,1.1355302573875696
emend,-0.6432862739928229
50x,1.3911074563490804
habitual,-0.8883984550440186
knowlege,0.11160135488477585
unlikely,0.1552005101711631
convulsion,-0.30574595535024063
ballooning,0.5266389808777554
micardis,-0.1739364928517112
110pulse,1.3911074563490804
66but,1.3911074563490804
argumentive,0.08185417440889921
dissolving,0.2742520163543588
cooky,-0.24022095560137302
5mcg,-1.3429747610728167
100mcg,-0.03921449415306755
levothyroxine,-0.012682893070831924
reuglar,0
buoyancy,1.3911074563490804
nonclinical,1.3911074563490804
grandfather,0.3498799756636929
refulx,-0.11721725958262441
reall,-0.8883984550440186
bottemless,1.3911074563490804
timesinsomnia,1.3911074563490804
timesome,1.3911074563490804
restartes,1.3911074563490804
dismay,0.4859971230945508
fragilis,1.1355306039460464
constaption,1.1355306039460464
cam,-0.11935281677957699
transit,0.35671372600717705
inststinal,1.1355302573875696
motility,0.14956950919773143
cuase,-0.47336114583638034
nauea,0.526638474021246
paralised,1.1355302573875696
intestinall,1.1355302573875696
motiliy,1.1355302573875696
screwd,1.1355306039460464
perminently,1.1355302573875696
ovral,-0.965213963394949
transported,1.1355308638649586
letvitra,1.3911074563490804
viva,1.3911074563490804
storm,0.3160722061283358
lengthening,0.35671372600717705
wich,-0.4262925391902095
nieve,1.1355302573875696
sjw,0.526638474021246
bloodstream,0.29317791461387005
mercy,0.5226372237185591
vasotec,-0.5664702651210485
suppress,0.02106239596378462
guaifanesin,1.1355302573875696
expectorant,0.4677452411385318
ahem,1.1355306039460464
grrrrr,1.1355306039460464
seminar,0.433529639843344
library,0.23385737646607152
cough2,1.1355302573875696
aerobic,0.17995497422138035
dearly,0.39610758171853744
upwards,-0.262910917968727
100ozs,1.3911074563490804
avail,-0.021203829626879472
robinul,-0.7981842472469685
defintely,0.03478603660505086
everbody,0.806145507262776
wb,-0.9573456376974141
fierce,-0.8656782608808014
fascitis,0.7204932779464723
serving,0.14581738954232148
stonyfield,0.526638474021246
swipe,0.526638474021246
spoonful,-0.3034358592872547
androgel,-0.9797134925415376
59,0.039495882113339514
everthing,-0.4733608417224452
dresser,0.9980273637440182
dreary,-0.05832351984340081
dilation,-0.11721705683999895
sphincterotomy,0.526638474021246
labium,-0.6501199912804425
mejora,1.1355302573875696
iodine,-0.3440777962667956
mc,0.08185417440889921
novolog,0.5039190627703493
plummet,-0.3440778437846005
jobtook,0
smoothie,-0.8883984550440185
carcinogen,0.7729607941068778
abd,0.04462297681500073
weems,1.1355302573875696
drugcramps,1.1355302573875696
legthinning,1.1355302573875696
dandruff,0.15906842914032815
5yrs,0.06595902474884666
100lbs,0.1577900312083974
zanaflex,-0.3628843187776676
partying,-0.18118012281277235
wiz,0.526638474021246
zakk,1.3911074563490804
wylde,1.3911074563490804
lmao,-0.5322547588614681
hel,-0.5322547588614681
ansewers,0
tb,0.2636047017581029
havefilled,0
absoulutely,1.1355302573875696
achiphex,0.5266389808777554
psycho,-0.4621335340296051
kidnapped,-0.05832351984340081
cult,0.526638474021246
east,0.1927383595189906
machete,1.1355302573875696
elleste,1.1355302573875696
whack,-0.06872188874769589
presume,0.034786036605051085
fortified,-0.6432862739928229
yogourt,-0.47336114583638034
discussingly,1.3911074563490804
gentlest,-0.6432862739928229
sturdiest,1.3911074563490804
p90x3,0
stretching,-0.04833919896151542
sx,-0.7970053856037811
intensified,-0.7635800121174605
numeric,0
whitish,1.0691800234235653
palate,-1.222299139759853
aleve,-0.031851069133271334
pac,-0.13516312091073823
mere,-0.33002511382726385
recoil,1.1355306039460464
crappiness,1.1355302573875696
freinds,0.5266391075918966
belched,0.550568218744401
bullsh,0.4677452411385319
rope,0.39837849335488285
pannic,-1.4797871362247075
choo,0.3567139794354429
intractable,-0.5988917111348895
myofacial,0.9760705776594597
12hr,-0.5322545561188431
workplace,0.23385737646607163
dusty,0.18678906246922417
enabled,-2.881752971338285
unrestricted,1.3911074563490804
undeniable,-0.1172172595826244
booster,-0.058323329772186794
205,-0.013929242092269867
expieriencing,0.5266388541636197
ideal,-0.02190103199470239
feature,0.24979895653913467
simultaneous,-1.088070827033413
attributable,-0.47736273626644704
oe,-0.11721725958262441
chronically,0.22100414942739643
soiling,1.3911080769383035
seritonin,0.3567140639115367
basaball,1.3911074563490804
vomitied,1.1355302573875696
fluorquinone,0
perianal,-1.643286020564557
fistula,-0.8864367920843648
determining,-0.28714205828231126
serum,-0.1749933143946053
haca,1.3911074563490804
dnsdna,1.3911074563490804
dil,1.3911074563490804
miniscus,-0.6432860205645571
impressive,-0.5031081814960927
involvement,0.07746373231235998
gooey,-0.9308199765764346
fibromyalsia,0.39110807693830346
wowwwww,1.1355302573875696
begini,1.1355302573875696
unemployed,0.034786036605051085
fidgeting,-0.28071576015964506
100th,1.135530719465557
jon,1.135530719465557
kabat,1.135530719465557
zinn,1.135530719465557
mindfulness,0.11160135488477585
repressed,-0.503108326312257
fourteen,0.4476877759443165
locally,0.2956846824992667
systemically,0.4859971230945508
nuevaring,1.3911074563490804
medicen,1.1355306039460464
midication,0.13553060394604646
halodol,1.1355302573875696
cliff,0.09367974255383876
powerfull,-1.4733609557651748
repulsive,-0.965213963394949
incest,0.13553060394604646
raped,-0.1811801228127724
violated,-0.41480870030574846
loathing,0.2636047017581028
indecency,1.1355302573875696
initiated,-0.28927781822188947
elongated,0.356713726007177
stupor,-0.648286478009729
annihilated,0.526638474021246
molested,1.1355306039460464
fatalistic,1.1355302573875696
adderal,-0.26877610111669814
barr,-0.8318148126349215
wilshire,1.3911074563490804
malinckroft,1.3911078700751995
tweaking,-1.058323350891211
bioestrogens,1.1355302573875696
sponge,-0.06332403691875965
peaked,-0.9472920300548574
vallied,1.1355302573875696
loosens,-0.5031083263122567
deliver,0.1590683844176881
perfected,0.356713726007177
undies,-1.4733611458363804
wing,-0.5031082177001346
campus,0.3567139794354429
jolessa,-0.7413958973087573
deodorant,-0.6839278361097132
yearsof,1.3911074563490804
guilted,1.3911078700751995
contentedly,1.3911074563490804
fiddle,0.11160135488477585
handled,-0.0023407668153170857
hade,-0.2103265119171383
adreneline,0.35671372600717705
pronounce,0.5266388541636197
glans,1.1355308349850772
slough,0.496891673687743
ht,-0.4912828426434135
coldness,-0.30986208409673643
ignoring,-0.3842533718899593
steadier,0.6541425241447216
upheaval,9.328157659482805e-05
pmsfollowing,1.3911074563490804
bounce,-0.11721699348292562
olympic,0.5266388541636197
tourch,1.1355302573875696
perminate,1.1355306039460464
lactate,0.03265027666547276
aggresive,-0.924821753252662
experieincing,1.3911074563490804
surrounding,0.03478610418592917
mole,0.20471106339019224
goign,-1.1514328608778124
12am,-1.4733609557651748
prostatitis,-0.5401923023308648
cloged,1.3911074563490804
pore,-0.30941808561404416
fountain,0.5266388541636197
youth,-0.14636336195098876
cheesecake,1.3911080079839322
ketoacidosis,1.1355306039460464
validation,-0.8883984550440185
dismissive,1.1355308638649586
resented,-0.1172172595826244
t1,-0.30986218546805255
roid,-0.47336089240810336
enthusiasm,-0.16983162770997534
contraception,-0.040338148700358525
rocephin,-0.7688167336962263
fiorecet,1.3911081458926782
relied,0.2586040579686026
groggyrebound,1.3911074563490804
eventuallystomach,1.3911074563490804
refluxeuphoric,1.3911074563490804
jiggle,0.9760705776594597
inter,0.11160154495598144
keel,-0.35067828490809694
marketed,-0.2871419907014332
bondronat,1.1355302573875696
jun,0.4677452411385319
underreporting,1.1355302573875696
subjective,-0.08807082703341296
gilliansanson,1.1355302573875696
lessended,1.1355302573875696
beggining,-0.5664702651210485
elderly,-0.6472716622099095
lanoxin,1.1355302573875696
litteraly,-0.503108326312257
terribleon,1.1355302573875696
lil,-0.18768665441867488
seisure,-0.11721725958262441
mailbox,-0.005856015473171716
lovaza,-0.11721725958262441
polyp,-0.18946058425959955
haagen,1.1355302573875696
fianlly,-0.6432862739928229
compatred,0
diarehea,-1.088070827033413
goop,1.135530719465557
wxl,-0.985376942439818
threading,1.3911074563490804
linger,-1.2606104065144175
axious,1.1355306039460464
guage,-0.47336114583638034
pt,-0.17121733917125875
isolation,-0.017681325362617573
bt,-1.5031082177001345
underrated,1.3911074563490804
avg,-1.0598253406309825
deter,0.23385737646607163
reoccurring,-0.6660059069934264
syptoms,-0.28527629231301216
activites,0.08185417440889921
aleviate,-0.4797871362247072
device,-0.1966072935152739
clearblue,0
arrythmia,0.17983643179068304
stylish,1.1355302573875696
orthomolecular,0.7204932779464723
wiring,0.806145507262776
overloaded,0.550568218744401
wire,-0.11721703149717004
minocycline,-0.47336082905103055
suddenely,1.3911074563490804
jaundice,-0.22127669247656823
umpteen,1.3911078700751995
ureteral,1.3911074563490804
reimplantation,1.3911078700751995
severeallergic,1.1355302573875696
marinol,1.2841930207811698
dysthemia,0.3911078700751995
knowledgeable,-0.4783615361976035
handwritten,1.3911074563490804
freq,-0.28927781822188947
contributes,-0.4148086418222965
chunk,0.1301095292083324
consoling,1.1355306039460464
requesting,-0.031851139530020056
watcher,-0.08479550542302716
184,-0.08807082703341296
rechecked,-0.05832351984340081
thyroxin,-0.1172172595826244
wading,-0.44943178125559896
zealous,-0.6432862739928229
propylthiouracil,1.1355306039460464
rescheduled,1.1355302573875696
236,-0.7661427321460508
138,-0.06396987707406016
neverleava,1.1355302573875696
timeout,0
redo,-0.05832351984340081
salbutamol,0
brat,-0.6038924182814626
mature,-0.25596911486115564
pricy,0.9760706810910228
hcl,-0.40030905263269745
tiazac,0.4677452411385318
effectivness,-0.48533347647684033
musician,-0.3922241412021654
riding,-0.17508661763904138
rural,-0.6432860205645571
discriminated,1.3911074563490804
fulfilled,0.11160135488477585
unheavenly,1.1355302573875696
adsvised,1.1355302573875696
heartbreaking,-0.8883984550440185
cited,0.4335296398433438
survey,0.12575968105695423
punishment,-0.22229913975985305
sickening,-1.3478299527269055
thump,-0.3239007311433442
rigor,-0.5322547588614681
logged,0.4677452411385318
shill,-0.05832351984340081
cyanide,0.23385726785394922
energising,0
aroud,-0.05832351984340081
commentary,-0.9472921060833444
coordinated,1.3911080079839322
ambros,1.3911078700751995
myspace,1.1280738090132623
carnaldesire,1.3911080079839322
typed,-0.06232527700259702
clicked,-0.4783615361976037
recreation,-0.4733608924081032
bleh,0.13553077722531617
array,-0.058323350891211156
heartburny,0
cortenema,-0.19385449273722397
effectis,1.3911074563490804
nutshell,-0.47336089240810336
kicker,-2.1618609505535114
inquire,0.08185428302102166
denying,-0.3922241412021654
fleeting,0.1380738830313165
stingling,1.1355306039460464
probally,-0.643286020564557
isradipine,1.1355306039460464
humble,0.41513078085543875
elemental,1.3911074563490804
thts,0.35671372600717705
bcz,0.4677452411385319
gud,1.1355302573875696
frm,0.3567139794354429
charlie,0.12532080137208867
ruing,1.1355302573875696
dessert,0.23385737646607163
dissipate,-0.44361345397844165
pantiliners,1.3911080769383035
slimier,1.3911074563490804
77,0.14812755256886062
absorbtion,-1.2136015643011078
instestinal,0
hiding,0.2025753658329638
3month,0.3567139794354429
scratched,-0.5664702176032435
approve,0.06642711231852003
headeaches,-0.4733609557651748
crown,-0.05683368283303039
cosmetically,0.9760705776594597
chinese,-0.07838095774533493
menustral,0
shoudl,0.5266388541636197
disclosed,0.9656059105557834
disharge,0.550568218744401
pantiliner,0.356713726007177
frozen,-0.38589794028288543
rotate,-0.4766359701349018
flex,0.16006714433385083
racked,-0.2282484368096196
realization,-0.25327856586750075
wayy,-1.088070827033413
hsve,0.526638474021246
haivng,0.35671372600717705
execpt,0.35671372600717705
strenght,0.20471103804736338
optimizer,1.3911078700751995
jarrow,-0.6432862739928229
nourishment,0.11160135488477585
choline,0.3911078700751995
phospodsterine,1.3911074563490804
cleanse,0.3289934305826406
indian,0.433529639843344
ayurivedic,1.3911074563490804
bacopa,1.3911080079839322
brahmi,1.3911074563490804
gingko,0.11160154495598146
oppositional,-1.4148087003057483
ginko,-0.5322547588614681
harmonizing,1.3911074563490804
ashwaganda,1.3911074563490804
dexa,-0.867394713495179
deficincies,1.3911074563490804
kina,-0.6432862739928229
twilight,0.4011082888651104
psychopath,0.3567139794354429
83,0.3025302879471334
divoan,0.13553077722531617
toporol,-1.058323519843401
pouns,0
ndeal,0
isd,0
deathly,0.12224892854104893
almighty,0.7204932779464723
docinthebox,0
researcher,0.37136093642004814
discovery,-0.15143286087781227
recur,-1.2559691148611556
reoccurence,-0.28714205828231126
aggravates,0.10517536449644865
autistic,0.07517824674733803
enrolled,-0.7661427321460506
compromise,-0.2536982032248103
mcdonalds,0.4677452411385319
cbc,0.42310155016764467
possibiliy,1.1355302573875696
21st,-1.7131298218621074
century,-0.625363935167495
elephant,-0.2826961081972006
carsickness,1.3911074563490804
prograf,-0.6432858938504158
prematurely,-0.12816732114095136
atheriosclerosis,1.1355302573875696
imperfect,0.13553060394604646
recipient,0.356713726007177
inevitably,-0.08807082703341296
rapamune,0.550568334263921
affair,-0.058323329772186794
ofnortriptyline,1.3911074563490804
iguess,0.526638474021246
signal,0.49689183660592806
tide,-0.6660060337075708
schizotypal,1.1355306039460464
210,-0.5259453238025208
290,-1.088070827033413
265,0.23385726785394922
270,-0.06332403691875971
235,-0.06232527700259699
althou,1.1355302573875696
punched,0.03793600240481715
couplr,1.1355302573875696
nausiated,-0.16186095055351155
shoot,0.28507634386752756
2yrs,-0.03685176592738187
sugggested,1.1355302573875696
upgrade,0.18678906246922417
6am,-0.12621796562387583
vicodins,0.5266389808777554
absolutetly,1.1355302573875696
befor,-0.12436559282569315
fentynal,0.11160135488477585
bodyweight,0.356713726007177
balck,1.3911074563490804
tar,0.1927383595189906
employee,0.1407480263806527
haircut,0.39110814589267817
cleaned,-0.2182641933641527
roughage,0.3911078700751995
oatmeal,-0.061934557981736034
releif,-0.23508249200159875
269,-0.11721725958262441
49,-0.0006077902812505198
trig,0.1845480590024943
71,0.05270796994514236
lexipro,-0.41807837771057255
castaway,1.3911074563490804
steak,-0.28071579636368654
unconnected,0.5266388541636197
vaguely,0.0005703592813816605
pang,-0.03595548506519525
reportedly,0.49689167368774323
diagnosised,-0.22824843680961954
careless,0.03478608729070942
confronted,-0.6432858938504158
hazzy,0.3911078700751995
disadvantage,-0.38025146267379295
lopressor,-0.5259453238025209
accross,-0.23038412916832107
gee,-0.5575559655184695
progressivly,-1.807261640481009
scanes,1.1355302573875696
effectes,0.526638474021246
unsympathetic,-0.3213579256771947
bootstrap,1.3911078700751995
depleted,0.3460669439415821
hae,-0.08807082703341296
accusing,-1.2892778182218896
apologizing,1.1355308811928881
uncertainness,1.1355302573875696
skategoat,1.1355302573875696
unworth,1.1355302573875696
crankiness,0.020286507458462576
survivers,1.1355302573875696
aphroditewomenshealth,1.1355302573875696
ubbthreads,1.1355306039460464
php,-1.9478468194988239
ubb,1.1355302573875696
showflat,1.1355306039460464
376099,1.1355302573875696
orhttp,1.1355302573875696
createforum,1.1355302573875696
yasminsideeffec,1.1355306039460464
viewtopic,1.1355307772253163
1063,1.1355302573875696
mforum,1.1355302573875696
lability,0.1330731758847437
skewed,0.4677453931954995
regulary,-0.6839278361097132
ped,-1.5031082177001345
sothere,1.1355302573875696
victory,0.11160135488477585
lifelong,-0.3258731850499367
hay,-0.11164921496636065
outdoors,-0.5322545307760136
abhor,1.3911078700751995
immeidat,1.3911074563490804
durring,-0.058323350891211156
spastic,-0.07282291213871639
lighten,-0.14429653560283762
concintrate,1.1355306039460464
concept,0.018492283117912567
unclogged,1.1355306039460464
mentaly,0.39856521771496645
stashed,1.3911080079839322
rolaids,0.06447775680144446
tagamet,0.20915695997377481
dilemma,-0.8132109375307758
angel,0.19720355802709943
oppurtunity,1.3911074563490804
sypmtoms,0.03760111556917846
donated,1.3911078700751995
desiparamine,0
carriage,1.1355302573875696
obstruct,1.1355306039460464
defaecation,1.1355302573875696
haemorroidectomy,1.1355302573875696
gynaecologist,-0.15785904133734505
presumably,-0.38425337188995917
entanglement,1.1355302573875696
mechanically,0.356713726007177
engineered,1.1355302573875696
faintness,-0.16695499535408678
twinging,0.550568218744401
deaf,-1.881753031360776
meripex,-0.32135792567719457
enforcement,-0.4912828426434135
norml,1.3911074563490804
ditch,-0.10436497865690508
prexisting,0
perspire,0.433529639843344
puncture,0.10517536449644874
thined,1.1355302573875696
sanity,0.2608360003126519
grad,-0.07439806928817827
decipher,0.23385726785394922
paragraph,-0.3440778437846005
lecture,-0.19855664903234918
academic,-0.351105088051043
tirosint,-1.4733609557651748
respiridol,0
waitress,0.2550426980019208
tretinoin,1.3911074563490804
basiclly,1.3911074563490804
macular,0.7204933645861149
elavated,0.356713726007177
oscar,1.3911074563490804
grouch,0.3911078700751995
chick,0.4335296398433438
cocroaches,1.3911074563490804
menstration,-0.7992908711688032
grouchy,-0.16601897368185092
residential,0.5266388541636197
ance,0.23385737646607152
heachache,0.496891673687743
overprescribed,-0.8883984550440185
greedy,-0.9472921060833442
overpowered,0.526638474021246
serocrap,1.3911074563490804
190,-0.12082823943245562
bench,0.09367965807774267
lat,1.3911078700751995
eventual100mg,0
slave,-0.7449572435146274
levoamphetamine,0.3911078700751995
phencyclidine,0
methamphetamine,-0.0623252770025971
complaing,-0.8644692227746839
palpation,-0.3606133740854578
refilly,0
fatigured,0
ventricular,0.06720754655193811
implanted,-0.08831806303034928
defibrillator,-0.5322547588614681
consciousness,0.09649481887808858
screamed,-1.023300385450963
intoxicated,-0.3098620840967364
admited,-0.503108326312257
comfident,1.3911074563490804
unpleasantly,0.5266388541636197
unbearble,-0.6432862739928229
erythromycin,0.03923198669016174
carefree,0.26087496960494816
atitude,0.526638474021246
willy,-0.15143286087781244
nilly,0.7204932779464723
lighthead,-0.6432858938504158
psvt,-0.6432860205645571
eyeache,0
diaherra,-0.7985640650222643
fussy,1.1355308638649586
gynocologist,-0.3440778437846005
fought,-0.11690501003964349
drg,0.35671372600717705
oncology,-0.7661427321460508
relating,-0.2916660534238307
tempering,0
pleasent,1.1687157442574807
sleppiness,0.3911078700751995
procardia,-0.6432858516123672
40hrs,1.3911074563490804
drifting,-0.7021795575611551
nibble,0.496891673687743
oftener,1.3911074563490804
awaken,0.31593321259711055
fireplace,1.3911074563490804
overdo,1.1501001206474442
albutrol,1.1355302573875696
barky,0.13553060394604646
bark,0.0936796580777427
articulating,0.0005702959243090444
trivora,0.19906454459900208
appx,-0.15143276584220472
subdue,0.33399406132803694
seemingly,-0.15847214694745868
depth,0.2160827523181852
sleepwalk,-0.6660060337075708
usana,1.3911074563490804
phytoestin,1.3911074563490804
menapause,-0.25369820322481024
chasteberry,1.3911074563490804
uni,0.2586040579686026
adhesive,-0.15543464137908458
remover,1.3911080769383035
yukey,1.3911074563490804
crepey,0.5266388541636197
lancome,1.3911078700751995
mohave,0.526638474021246
desert,-0.3478299527269056
topically,0.16406907044523675
vancocin,-0.3263584427525535
florastor,-1.473360955765175
spore,0.5266388541636197
emerge,0.18678906246922417
groginess,-1.1172171075256567
defibrilation,1.1355302573875696
hardened,0.09367965807774267
defied,1.1355302573875696
theresa,1.1355302573875696
dale,1.135530719465557
fidget,0.4151307808554387
eats,0.28563110556052196
benefiting,0.2636047017581029
stimming,1.3911074563490804
incase,-0.3358573179725102
iother,1.3911074563490804
atenelol,-0.47336114583638034
2002,-0.3479469944268725
devastation,-0.5322547588614681
durajistic,1.3911080769383035
whent,0.3567139794354429
whear,1.3911078700751995
ather,1.3911074563490804
ferly,1.3911074563490804
anxity,-0.9355222431985555
apatite,0.15906838441768842
30hrs,1.135530719465557
housework,0.38640585168880703
pantoprazole,-1.1514327658422048
marvelon,-0.08807071842129072
groundbreaking,1.3911074563490804
creator,9.328157659482805e-05
glory,-0.3034359543228623
grease,-0.8132109375307758
flutamide,0
tile,-0.8883984550440185
poisining,0.356713726007177
forbid,0.09367974255383876
73,-0.11079074061531158
tricky,-0.3923242442887095
fright,0.23385737646607152
naproxyn,-0.18639728300618982
torelieve,1.1355302573875696
intermitantly,0.526638474021246
dyslexia,-0.1514327341636682
crapper,0.39856521771496645
concieved,-0.47336114583638034
24hrs,-0.09570767109733924
petechial,1.3911074563490804
attrbiuted,1.1355302573875696
lugging,1.135530719465557
meditating,0.49689167368774323
definition,0.11160163999158908
imposed,-0.11721725958262441
ware,0.32560569656253774
abyss,0.11160135488477585
willin,1.1355302573875696
phyisical,0.13553060394604646
tonite,-0.6432858516123674
dissaster,0
karate,0.49689167368774323
nissen,-0.1172172595826244
fundoplication,-1.5031083263122569
wrap,0.045181263260875265
sod,1.3911074563490804
oddi,1.3911074563490804
terribe,0.526638474021246
nestle,0.35671372600717705
coated,-0.26877609444753253
30th,-0.2807157963636867
vived,0.13553060394604646
experencing,0.11160135488477585
dizzie,0.4677452411385319
pluse,-0.44943178125559896
dirraea,1.1355302573875696
dreames,1.1355302573875696
kickback,-0.6552584548802168
supplementation,-0.18785615908645592
100g,-0.6432862739928229
prune,0.16406907044523694
k2,0.8136027169938101
d3,-0.2618567005152389
1part,1.1355302573875696
exhibited,-0.45064076160195765
restraint,1.1355307772253163
48hrs,-0.07029597719799663
constanly,-0.30986218546805255
sophmore,-0.5031083263122567
relizedi,1.3911074563490804
comprehension,0.2032090652028113
destroying,-0.3648363326746902
pride,-0.013929242092269867
dislexia,0.526638474021246
30mgs,-1.0623252770025973
grounded,-0.2892778182218896
dispite,0.16406902820718833
grounding,1.3911078700751995
deffinently,0.3911078700751995
ubderstanding,1.3911074563490804
boostbad,1.3911074563490804
hungery,0.11160154495598151
denies,-1.0886478640947013
pointed,0.024791812347830955
dizzeness,-0.4819228961642852
enhancer,-0.04367659906283716
flatten,0.35671372600717705
snorting,-0.18885491900261853
snore,-0.15143286087781227
annular,1.3911074563490804
whoa,0.008790857035339827
insuranced,1.3911074563490804
prided,-0.058323519843400784
dictionary,-1.5031083263122569
3hrs,-0.06105312528241447
kissed,-1.1172172595826244
practicioner,-1.4733611458363804
optimism,-0.8359309717928116
looove,1.3911078700751995
tolerates,-0.15143286087781227
experimentation,0.20471103804736318
vulgar,0.356713726007177
devasting,-0.5322547588614681
08for,1.1355302573875696
permission,-0.1272706708182634
tomorow,0.550568218744401
inposible,1.1355302573875696
fore,-0.6286390997839935
diffrent,0.057153887647749285
tweek,0.4677452411385318
aortic,0.4535756876402216
jude,1.3911074563490804
disection,-0.6432862739928229
aneurism,0.5087171573565865
disected,1.3911074563490804
dacron,1.3911074563490804
sleeve,-0.013929242092269867
pr,0.09367977071253819
landscape,1.3911078700751995
affividavid,1.3911074563490804
gabitril,0.11557056811333721
slender,-0.21032643588865135
nipping,0
frenzy,-0.5031083263122568
18th,-0.8656782608808014
lateral,0.1927384286357972
minicus,1.1355302573875696
arthritus,-0.5097842539738181
ibfrophin,1.1355302573875696
labored,-1.1172170061543407
unadulterated,1.1355302573875696
clobex,0.526638474021246
dosen,-0.5031082177001346
quell,0.29782044243884465
itchies,-0.15143286087781227
someting,-1.1172172595826244
starving,-0.19311708503363723
utmost,0.08185417440889921
dare,-0.3537791780999833
stenosis,0.19733155474702013
competent,0.28152664143390144
psychthat,1.3911074563490804
seeker,-0.32135792567719457
embraced,0.35671372600717705
adopted,0.0936796580777427
consu,1.3911074563490804
kogentin,1.1355302573875696
300mgs,-1.4912827581673176
